weka.classifiers.trees.J48,0.9583333333333334,0.8214285714285714,0.8846153846153847,0.890625,0.7331946568012514,0.9215279687717576,0.17857142857142858,0.0625,5.0,1.0,15.0,1.0,15.0,23.0,0.9375,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_3_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7931034482758621,0.8214285714285714,0.8070175438596492,0.7488839285714286,0.4530502351829686,0.8286229852442545,0.17857142857142858,0.375,5.0,6.0,10.0,6.0,10.0,23.0,0.625,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_4_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7931034482758621,0.8214285714285714,0.8070175438596492,0.7647058823529411,0.47450675178608626,0.8025125759115906,0.17857142857142858,0.35294117647058826,5.0,6.0,11.0,6.0,11.0,23.0,0.6470588235294118,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_3_1.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,4.0,2.5
weka.classifiers.trees.J48,0.92,0.8214285714285714,0.8679245283018867,0.8928571428571429,0.6763457762288136,0.9281868131868133,0.17857142857142858,0.125,5.0,2.0,14.0,2.0,14.0,23.0,0.875,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_3_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8,0.8571428571428571,0.8275862068965518,0.6764705882352942,0.5185629788417315,0.7372417135189262,0.14285714285714285,0.35294117647058826,4.0,6.0,11.0,6.0,11.0,24.0,0.6470588235294118,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_4_1.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.trees.J48,0.9523809523809523,0.7142857142857143,0.8163265306122449,0.8236607142857143,0.627726233947225,0.8838196548744721,0.2857142857142857,0.0625,8.0,1.0,15.0,1.0,15.0,20.0,0.9375,0.7142857142857143,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_2_7.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7834821428571429,0.6071428571428571,0.8208573381505712,0.14285714285714285,0.25,4.0,4.0,12.0,4.0,12.0,24.0,0.75,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_4_6.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7142857142857143,0.8928571428571429,0.7936507936507937,0.6997767857142857,0.31943828249996997,0.7550279121966962,0.10714285714285714,0.625,3.0,10.0,6.0,10.0,6.0,25.0,0.375,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_3_7.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.88,0.7857142857142857,0.830188679245283,0.8537946428571429,0.5809636795811604,0.8651611170784103,0.21428571428571427,0.1875,6.0,3.0,13.0,3.0,13.0,22.0,0.8125,0.7857142857142857,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_4_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9274553571428571,0.8035714285714286,0.929194969035432,0.07142857142857142,0.125,2.0,2.0,14.0,2.0,14.0,26.0,0.875,0.9285714285714286,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_3_4.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8024553571428571,0.7008255578851517,0.8339722164574982,0.07142857142857142,0.25,2.0,4.0,12.0,4.0,12.0,26.0,0.75,0.9285714285714286,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_4_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7289915966386554,0.4327731092436975,0.7717170871167355,0.21428571428571427,0.35294117647058826,6.0,6.0,11.0,6.0,11.0,22.0,0.6470588235294118,0.7857142857142857,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_5_1.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,4.0,2.5
weka.classifiers.trees.J48,0.7575757575757576,0.8620689655172413,0.8064516129032258,0.7262931034482759,0.39192475766909796,0.7958403366391056,0.13793103448275862,0.5,4.0,8.0,8.0,8.0,8.0,25.0,0.5,0.8620689655172413,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_4_0.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8064516129032258,0.8928571428571429,0.8474576271186439,0.8549107142857143,0.5460047926576328,0.9122815913621486,0.10714285714285714,0.375,3.0,6.0,10.0,6.0,10.0,25.0,0.625,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_3_8.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.7741935483870968,0.8571428571428571,0.8135593220338982,0.7209821428571429,0.4424521595673921,0.7721315466319565,0.14285714285714285,0.4375,4.0,7.0,9.0,7.0,9.0,24.0,0.5625,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_3_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9274553571428571,0.7053571428571429,0.957418895567416,0.10714285714285714,0.1875,3.0,3.0,13.0,3.0,13.0,25.0,0.8125,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_4_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.9475446428571429,0.8124207484594866,0.9622837087218921,0.10714285714285714,0.0625,3.0,1.0,15.0,1.0,15.0,25.0,0.9375,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_4_8.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,4.0,2.5
weka.classifiers.trees.J48,0.8148148148148148,0.7857142857142857,0.7999999999999999,0.6796875,0.4675095762220508,0.7482464855803727,0.21428571428571427,0.3125,6.0,5.0,11.0,5.0,11.0,22.0,0.6875,0.7857142857142857,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_4_2.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8314732142857143,0.6071428571428571,0.886451590284343,0.14285714285714285,0.25,4.0,4.0,12.0,4.0,12.0,24.0,0.75,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_5_8.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.7399553571428571,0.5089285714285714,0.7773268398268399,0.17857142857142858,0.3125,5.0,5.0,11.0,5.0,11.0,23.0,0.6875,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_5_6.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.trees.J48,0.9230769230769231,0.8571428571428571,0.888888888888889,0.9363839285714286,0.7163279717599775,0.9525641025641026,0.14285714285714285,0.125,4.0,2.0,14.0,2.0,14.0,24.0,0.875,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_5_9.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8058035714285714,0.661570155031204,0.8457825936840152,0.14285714285714285,0.1875,4.0,3.0,13.0,3.0,13.0,24.0,0.8125,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_5_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8888888888888888,0.8275862068965517,0.8571428571428572,0.8577586206896551,0.6254308859525953,0.8998219377706105,0.1724137931034483,0.1875,5.0,3.0,13.0,3.0,13.0,24.0,0.8125,0.8275862068965517,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_5_0.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.6662946428571429,0.33195686496194077,0.7398981586769605,0.2857142857142857,0.375,8.0,6.0,10.0,6.0,10.0,20.0,0.625,0.7142857142857143,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_4_3.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.6417410714285714,0.4107142857142857,0.7319571826216345,0.21428571428571427,0.375,6.0,6.0,10.0,6.0,10.0,22.0,0.625,0.7857142857142857,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_5_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7666666666666667,0.8214285714285714,0.793103448275862,0.7209821428571429,0.3965197235402832,0.7892280964074827,0.17857142857142858,0.4375,5.0,7.0,9.0,7.0,9.0,23.0,0.5625,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_6_2.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8695652173913043,0.7142857142857143,0.7843137254901961,0.7991071428571429,0.5073403808614559,0.8871466207265261,0.2857142857142857,0.1875,8.0,3.0,13.0,3.0,13.0,20.0,0.8125,0.7142857142857143,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_7_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7575757575757576,0.8928571428571429,0.819672131147541,0.6662946428571429,0.4364357804719848,0.7506931312734885,0.10714285714285714,0.5,3.0,8.0,8.0,8.0,8.0,25.0,0.5,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_6_8.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.9545454545454546,0.75,0.84,0.8482142857142857,0.6614378277661477,0.8955868378393487,0.25,0.0625,7.0,1.0,15.0,1.0,15.0,21.0,0.9375,0.75,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_5_2.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.828125,0.49195203701447265,0.8694094543718603,0.07142857142857142,0.5,2.0,8.0,8.0,8.0,8.0,26.0,0.5,0.9285714285714286,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_5_3.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.7901785714285714,0.5089285714285714,0.8337048455745935,0.17857142857142858,0.3125,5.0,5.0,11.0,5.0,11.0,23.0,0.6875,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_7_2.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.trees.J48,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.9363839285714286,0.8124207484594866,0.9650970839394486,0.10714285714285714,0.0625,3.0,1.0,15.0,1.0,15.0,25.0,0.9375,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_6_9.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.trees.J48,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9632352941176471,0.8109243697478992,0.9767976007607343,0.07142857142857142,0.11764705882352941,2.0,2.0,15.0,2.0,15.0,26.0,0.8823529411764706,0.9285714285714286,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_6_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.7957589285714286,0.5645398656266274,0.8324529758740286,0.17857142857142858,0.25,5.0,4.0,12.0,4.0,12.0,23.0,0.75,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_5_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.76,0.6551724137931034,0.7037037037037037,0.6487068965517241,0.2698978095246549,0.7263755702621779,0.3448275862068966,0.375,10.0,6.0,10.0,6.0,10.0,19.0,0.625,0.6551724137931034,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_6_0.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8695652173913043,0.7142857142857143,0.7843137254901961,0.765625,0.5073403808614559,0.8525022269873529,0.2857142857142857,0.1875,8.0,3.0,13.0,3.0,13.0,20.0,0.8125,0.7142857142857143,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_6_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8709677419354839,0.9310344827586207,0.9,0.8577586206896551,0.7041792564641388,0.8670671587638152,0.06896551724137931,0.25,2.0,4.0,12.0,4.0,12.0,27.0,0.75,0.9310344827586207,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_7_0.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.9229910714285714,0.661570155031204,0.9615907081424322,0.14285714285714285,0.1875,4.0,3.0,13.0,3.0,13.0,24.0,0.8125,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_6_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.625,0.37796447300922725,0.7339737330338834,0.35714285714285715,0.25,10.0,4.0,12.0,4.0,12.0,18.0,0.75,0.6428571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_6_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7777777777777778,0.75,0.7636363636363638,0.7689732142857143,0.3704792868174742,0.8317773626453593,0.25,0.375,7.0,6.0,10.0,6.0,10.0,21.0,0.625,0.75,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_6_4.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.9259259259259259,0.8928571428571429,0.9090909090909091,0.9138655462184874,0.7671932182792478,0.9181518352598491,0.10714285714285714,0.11764705882352941,3.0,2.0,15.0,2.0,15.0,25.0,0.8823529411764706,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_7_1.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,4.0,2.5
weka.classifiers.trees.J48,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8716517857142857,0.7008255578851517,0.891160387600016,0.07142857142857142,0.25,2.0,4.0,12.0,4.0,12.0,26.0,0.75,0.9285714285714286,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_6_3.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,4.0,2.5
weka.classifiers.trees.J48,0.8387096774193549,0.9285714285714286,0.8813559322033899,0.9017857142857143,0.6495574257478735,0.9269993754325551,0.07142857142857142,0.3125,2.0,5.0,11.0,5.0,11.0,26.0,0.6875,0.9285714285714286,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_7_3.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,4.0,2.5
weka.classifiers.trees.J48,0.7586206896551724,0.7857142857142857,0.7719298245614034,0.5993303571428571,0.3533791834427155,0.7108544985392277,0.21428571428571427,0.4375,6.0,7.0,9.0,7.0,9.0,22.0,0.5625,0.7857142857142857,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_7_4.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.8337053571428571,0.5645398656266274,0.8737930589988431,0.17857142857142858,0.25,5.0,4.0,12.0,4.0,12.0,23.0,0.75,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_8_3.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8387096774193549,0.9285714285714286,0.8813559322033899,0.8939732142857143,0.6495574257478735,0.9460133975220183,0.07142857142857142,0.3125,2.0,5.0,11.0,5.0,11.0,26.0,0.6875,0.9285714285714286,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_8_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7931034482758621,0.8214285714285714,0.8070175438596492,0.7836134453781513,0.47450675178608626,0.8215065113920987,0.17857142857142858,0.35294117647058826,5.0,6.0,11.0,6.0,11.0,23.0,0.6470588235294118,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_8_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.78125,0.8928571428571429,0.8333333333333334,0.8738839285714286,0.4918419280041679,0.9030390435335989,0.10714285714285714,0.4375,3.0,7.0,9.0,7.0,9.0,25.0,0.5625,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_8_6.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8169642857142857,0.7008255578851517,0.8347789115646259,0.07142857142857142,0.25,2.0,4.0,12.0,4.0,12.0,26.0,0.75,0.9285714285714286,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_8_8.arff,CFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8275862068965517,0.8571428571428571,0.8421052631578947,0.7455357142857143,0.5527212869232218,0.8002686968204209,0.14285714285714285,0.3125,4.0,5.0,11.0,5.0,11.0,24.0,0.6875,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_7_7.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.7533482142857143,0.5241424183609591,0.8008291795312702,0.21428571428571427,0.25,6.0,4.0,12.0,4.0,12.0,22.0,0.75,0.7857142857142857,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_7_8.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.7198660714285714,0.5241424183609591,0.7994088556588557,0.21428571428571427,0.25,6.0,4.0,12.0,4.0,12.0,22.0,0.75,0.7857142857142857,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_8_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7352941176470589,0.8928571428571429,0.806451612903226,0.5903361344537815,0.41002168463644345,0.6948738410092721,0.10714285714285714,0.5294117647058824,3.0,9.0,8.0,9.0,8.0,25.0,0.47058823529411764,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_9_1.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8275862068965517,0.8571428571428571,0.8421052631578947,0.7544642857142857,0.5527212869232218,0.7996869009883679,0.14285714285714285,0.3125,4.0,5.0,11.0,5.0,11.0,24.0,0.6875,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_8_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7419354838709677,0.8214285714285714,0.7796610169491526,0.5814732142857143,0.3388995264771514,0.6712656787933927,0.17857142857142858,0.5,5.0,8.0,8.0,8.0,8.0,23.0,0.5,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_7_6.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8695652173913043,0.7142857142857143,0.7843137254901961,0.7198660714285714,0.5073403808614559,0.7752213605966823,0.2857142857142857,0.1875,8.0,3.0,13.0,3.0,13.0,20.0,0.8125,0.7142857142857143,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_9_6.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8076923076923077,0.75,0.7777777777777779,0.7198660714285714,0.42804964166145,0.8187033726507411,0.25,0.3125,7.0,5.0,11.0,5.0,11.0,21.0,0.6875,0.75,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_7_9.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.7741935483870968,0.8275862068965517,0.7999999999999999,0.7758620689655172,0.40334318170888966,0.8442789968652038,0.1724137931034483,0.4375,5.0,7.0,9.0,7.0,9.0,24.0,0.5625,0.8275862068965517,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_8_0.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.78125,0.8928571428571429,0.8333333333333334,0.5948660714285714,0.4918419280041679,0.7215956282090004,0.10714285714285714,0.4375,3.0,7.0,9.0,7.0,9.0,25.0,0.5625,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_8_9.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,4.0,2.5
weka.classifiers.trees.J48,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8292410714285714,0.661570155031204,0.8494157651134395,0.14285714285714285,0.1875,4.0,3.0,13.0,3.0,13.0,24.0,0.8125,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_8_2.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
weka.classifiers.trees.J48,0.8333333333333334,0.8928571428571429,0.8620689655172413,0.84375,0.5993902797701955,0.8824618187195827,0.10714285714285714,0.3125,3.0,5.0,11.0,5.0,11.0,25.0,0.6875,0.8928571428571429,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_9_5.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.8258928571428571,0.5645398656266274,0.8994552632323529,0.17857142857142858,0.25,5.0,4.0,12.0,4.0,12.0,23.0,0.75,0.8214285714285714,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_9_7.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8482142857142857,0.6071428571428571,0.8633408010640156,0.14285714285714285,0.25,4.0,4.0,12.0,4.0,12.0,24.0,0.75,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_9_4.arff,CFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.trees.J48,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8883928571428571,0.6071428571428571,0.9236796343939201,0.14285714285714285,0.25,4.0,4.0,12.0,4.0,12.0,24.0,0.75,0.8571428571428571,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_9_2.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,4.0,2.5
weka.classifiers.trees.J48,0.875,0.75,0.8076923076923077,0.7589285714285714,0.543426627982104,0.7982601637492942,0.25,0.1875,7.0,3.0,13.0,3.0,13.0,21.0,0.8125,0.75,2,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/PROMISE_poi-3.0_9_8.arff,CFS-BestFirst,thres: 10/ not issue,thres: 5/ not issue,thres: 4/ not issue,2.5
